model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,random,False,Ophioscincus truncatus,11,2,0.001,"(16,)",0.01,103,18,0.37033045107627,0.8359477124183007,0.478863742566654,0.12173447676299157,0.17391304347826086,0.1111111111111111,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,11,3,0.001,"(16,)",0.01,102,17,0.5081054991631838,0.7418685121107267,0.3562112132203807,0.15792419980143285,0.30303030303030304,0.29411764705882354,0.8705882352941177
MLP_single_no_coords,random,False,Ophioscincus truncatus,11,4,0.001,"(16,)",0.01,103,18,0.3705557656841356,0.8104575163398693,0.4811469307523202,0.11671114514576936,0.2727272727272727,0.16666666666666666,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,11,5,0.001,"(16,)",0.01,103,18,0.34913669884683746,0.8607843137254901,0.4919705046470584,0.11576715077427437,0.18181818181818182,0.1111111111111111,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,12,1,0.001,"(16,)",0.001,102,17,0.37450925582435374,0.7875432525951557,0.4393414815030545,0.12031287061271267,0.25,0.17647058823529413,0.9529411764705882
MLP_single_no_coords,random,False,Ophioscincus truncatus,12,2,0.001,"(16,)",0.001,103,18,0.40677794717750776,0.7875816993464052,0.3493024355967395,0.13494801219987046,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,12,3,0.001,"(16,)",0.001,102,17,0.4328776238025717,0.7273356401384083,0.3369197748656375,0.1399855358937889,0.2962962962962963,0.23529411764705882,0.9294117647058824
MLP_single_no_coords,random,False,Ophioscincus truncatus,12,4,0.001,"(16,)",0.001,103,18,0.37566499204244036,0.7921568627450981,0.4390707064066479,0.12151604291632877,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,12,5,0.001,"(16,)",0.001,103,18,0.39388413023590335,0.8052287581699347,0.4464630148966383,0.12641366416004984,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,13,1,0.001,"(32,)",0.01,102,17,0.3842806323286767,0.7785467128027681,0.5043679200850208,0.11729285291305425,0.4,0.29411764705882354,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,13,2,0.001,"(32,)",0.01,103,18,0.3581273342636364,0.8411764705882352,0.5113189494829073,0.1172750364641128,0.2727272727272727,0.16666666666666666,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,13,3,0.001,"(32,)",0.01,102,17,0.5644108979990601,0.7453287197231834,0.3822039623583895,0.16222782936870317,0.375,0.35294117647058826,0.8941176470588236
MLP_single_no_coords,random,False,Ophioscincus truncatus,13,4,0.001,"(32,)",0.01,103,18,0.39637516250196225,0.7823529411764707,0.4793300929156067,0.12480358965069067,0.4,0.2777777777777778,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,13,5,0.001,"(32,)",0.01,103,18,0.3915664631767158,0.822875816993464,0.43797780613896997,0.12634279137197574,0.3076923076923077,0.2222222222222222,0.9529411764705882
MLP_single_no_coords,random,False,Ophioscincus truncatus,14,1,0.001,"(32,)",0.001,102,17,0.3726248720779485,0.7660899653979238,0.45539829951781063,0.11798278725273226,0.2857142857142857,0.17647058823529413,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,14,2,0.001,"(32,)",0.001,103,18,0.4007871382968674,0.7908496732026143,0.3826331682245818,0.13133072452334754,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,14,3,0.001,"(32,)",0.001,102,17,0.4538281148838391,0.740484429065744,0.3484336265292059,0.14493905857622255,0.27586206896551724,0.23529411764705882,0.9058823529411765
MLP_single_no_coords,random,False,Ophioscincus truncatus,14,4,0.001,"(32,)",0.001,103,18,0.34516460902813667,0.8633986928104576,0.5858941293289259,0.10911242742220767,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,14,5,0.001,"(32,)",0.001,103,18,0.38066290538865677,0.8084967320261438,0.45929782215515547,0.12342241393999695,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,15,1,0.001,"(16, 8)",0.01,102,17,0.44056658365864904,0.7688581314878893,0.5071519467676933,0.1186491064673672,0.3870967741935484,0.35294117647058826,0.9058823529411765
MLP_single_no_coords,random,False,Ophioscincus truncatus,15,2,0.001,"(16, 8)",0.01,103,18,0.417577511247622,0.8248366013071896,0.4065886415220159,0.13186353313241936,0.3448275862068966,0.2777777777777778,0.9294117647058824
MLP_single_no_coords,random,False,Ophioscincus truncatus,15,3,0.001,"(16, 8)",0.01,102,17,0.5063609565542581,0.7024221453287196,0.265745068434602,0.15921423116641018,0.1935483870967742,0.17647058823529413,0.8705882352941177
MLP_single_no_coords,random,False,Ophioscincus truncatus,15,4,0.001,"(16, 8)",0.01,103,18,0.43617999843005595,0.7666666666666667,0.5363318573608915,0.11997707810518006,0.4444444444444444,0.3333333333333333,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,15,5,0.001,"(16, 8)",0.01,103,18,0.3586275124592609,0.8450980392156863,0.5014815604255259,0.11387419453735778,0.38461538461538464,0.2777777777777778,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,16,1,0.001,"(16, 8)",0.001,102,17,0.37612495465301543,0.7882352941176471,0.44676719112874064,0.11823846535112621,0.2608695652173913,0.17647058823529413,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,16,2,0.001,"(16, 8)",0.001,103,18,0.37804593816844,0.8202614379084967,0.40690195945102625,0.12455480661890038,0.0,0.0,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,16,3,0.001,"(16, 8)",0.001,102,17,0.4564037031421488,0.6885813148788928,0.24359211401168362,0.15177967832735065,0.13793103448275862,0.11764705882352941,0.8823529411764706
MLP_single_no_coords,random,False,Ophioscincus truncatus,16,4,0.001,"(16, 8)",0.001,103,18,0.3697608483934482,0.8202614379084967,0.4401155898032654,0.1196630529965328,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,16,5,0.001,"(16, 8)",0.001,103,18,0.4056654312013367,0.7901960784313725,0.47839870666466544,0.12302620291600834,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,17,1,0.01,"(8,)",0.01,102,17,0.36863779341848757,0.8069204152249135,0.5491188046333044,0.10679523058527494,0.2727272727272727,0.17647058823529413,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,17,2,0.01,"(8,)",0.01,103,18,0.40674016753838205,0.788235294117647,0.349324427536937,0.13501801909794472,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,17,3,0.01,"(8,)",0.01,102,17,0.5384113929330516,0.7204152249134949,0.3572402395018187,0.16301851039544762,0.30303030303030304,0.29411764705882354,0.8705882352941177
MLP_single_no_coords,random,False,Ophioscincus truncatus,17,4,0.01,"(8,)",0.01,103,18,0.37884475433436343,0.8,0.4705821046066735,0.12202112711611295,0.2,0.1111111111111111,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,17,5,0.01,"(8,)",0.01,103,18,0.37639451035096094,0.807843137254902,0.39731598368728016,0.12468235831611883,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,18,1,0.01,"(8,)",0.001,102,17,0.34196377046786264,0.8429065743944637,0.582785252160118,0.10799955174698393,0.1111111111111111,0.058823529411764705,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,18,2,0.01,"(8,)",0.001,103,18,0.39602533768925235,0.7823529411764706,0.3641273430564129,0.12935227829702262,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,18,3,0.01,"(8,)",0.001,102,17,0.42808626249740656,0.6955017301038062,0.3364230996107324,0.13666393743232522,0.18181818181818182,0.11764705882352941,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,18,4,0.01,"(8,)",0.001,103,18,0.3740573501965026,0.8091503267973856,0.46407959701961665,0.11939080997695851,0.2,0.1111111111111111,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,18,5,0.01,"(8,)",0.001,103,18,0.4212264327375865,0.7359477124183007,0.38838233724615834,0.1330342130622452,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,19,1,0.01,"(16,)",0.01,102,17,0.36079286094578333,0.8083044982698961,0.5337623737277716,0.10833011144492538,0.4166666666666667,0.29411764705882354,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,19,2,0.01,"(16,)",0.01,103,18,0.3642435225732774,0.8424836601307188,0.43075525999956643,0.12140484364659346,0.09090909090909091,0.05555555555555555,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,19,3,0.01,"(16,)",0.01,102,17,0.4971631838150362,0.7460207612456747,0.35822279693596626,0.15748687340204973,0.30303030303030304,0.29411764705882354,0.8705882352941177
MLP_single_no_coords,random,False,Ophioscincus truncatus,19,4,0.01,"(16,)",0.01,103,18,0.36375011686874015,0.8222222222222222,0.541262574512053,0.11365034274459597,0.2608695652173913,0.16666666666666666,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,19,5,0.01,"(16,)",0.01,103,18,0.35190050016783914,0.8483660130718954,0.4764153910720718,0.11623421485750315,0.18181818181818182,0.1111111111111111,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,20,1,0.01,"(16,)",0.001,102,17,0.3754763134679692,0.7847750865051903,0.4375599978339546,0.1205846652222009,0.25,0.17647058823529413,0.9529411764705882
MLP_single_no_coords,random,False,Ophioscincus truncatus,20,2,0.01,"(16,)",0.001,103,18,0.4061063584591773,0.7888888888888889,0.3520923966103848,0.13466523925377913,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,20,3,0.01,"(16,)",0.001,102,17,0.43295040135823865,0.7231833910034602,0.3296943221306177,0.14010918226716038,0.23076923076923078,0.17647058823529413,0.9294117647058824
MLP_single_no_coords,random,False,Ophioscincus truncatus,20,4,0.01,"(16,)",0.001,103,18,0.37548395742783697,0.7915032679738563,0.4296279917060809,0.12138242662678385,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,20,5,0.01,"(16,)",0.001,103,18,0.39380690466695484,0.8052287581699347,0.4464630148966383,0.12635216899220714,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,21,1,0.01,"(32,)",0.01,102,17,0.38197225321154704,0.7799307958477508,0.49617402562447965,0.11675472167254379,0.4,0.29411764705882354,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,21,2,0.01,"(32,)",0.01,103,18,0.3602020775464143,0.8379084967320262,0.5078284687221317,0.11799657852354271,0.2727272727272727,0.16666666666666666,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,21,3,0.01,"(32,)",0.01,102,17,0.4882867675259381,0.7384083044982699,0.32211134106721107,0.15714157149361163,0.3125,0.29411764705882354,0.8823529411764706
MLP_single_no_coords,random,False,Ophioscincus truncatus,21,4,0.01,"(32,)",0.01,103,18,0.40368350272075754,0.7679738562091504,0.42232843964309486,0.12897887171311181,0.19047619047619047,0.1111111111111111,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,21,5,0.01,"(32,)",0.01,103,18,0.3551136894653326,0.8398692810457516,0.49410003250634665,0.11520239186606708,0.34782608695652173,0.2222222222222222,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,22,1,0.01,"(32,)",0.001,102,17,0.37184362348851313,0.7640138408304499,0.4538816891733954,0.11773917425881993,0.2857142857142857,0.17647058823529413,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,22,2,0.01,"(32,)",0.001,103,18,0.40055091754204974,0.7908496732026145,0.37648428548439095,0.1311891994538038,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,22,3,0.01,"(32,)",0.001,102,17,0.45202571683535814,0.7404844290657439,0.34806514769794605,0.14463992091983421,0.27586206896551724,0.23529411764705882,0.9058823529411765
MLP_single_no_coords,random,False,Ophioscincus truncatus,22,4,0.01,"(32,)",0.001,103,18,0.3653801246041201,0.8183006535947712,0.5095586467847417,0.11548446756229809,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,22,5,0.01,"(32,)",0.001,103,18,0.3814672985183086,0.8071895424836601,0.457513292924588,0.1235899783755063,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,23,1,0.01,"(16, 8)",0.01,102,17,0.4569342648620042,0.7737024221453287,0.5000768512533218,0.12304315065930264,0.47058823529411764,0.47058823529411764,0.8941176470588236
MLP_single_no_coords,random,False,Ophioscincus truncatus,23,2,0.01,"(16, 8)",0.01,103,18,0.3383664295614921,0.8673202614379084,0.5125619495369798,0.11411829332187927,0.09090909090909091,0.05555555555555555,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,23,3,0.01,"(16, 8)",0.01,102,17,0.4912706161971882,0.7003460207612457,0.2697884206263785,0.1571661551496043,0.3225806451612903,0.29411764705882354,0.8941176470588236
MLP_single_no_coords,random,False,Ophioscincus truncatus,23,4,0.01,"(16, 8)",0.01,103,18,0.39707616056000555,0.7973856209150326,0.4670307743101074,0.1257535915094362,0.3076923076923077,0.2222222222222222,0.9529411764705882
MLP_single_no_coords,random,False,Ophioscincus truncatus,23,5,0.01,"(16, 8)",0.01,103,18,0.38277028431112115,0.8411764705882353,0.5074361122748219,0.11985851655151168,0.2608695652173913,0.16666666666666666,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,24,1,0.01,"(16, 8)",0.001,102,17,0.3763574125233152,0.7882352941176471,0.4117978838244753,0.11864266935373706,0.2608695652173913,0.17647058823529413,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,24,2,0.01,"(16, 8)",0.001,103,18,0.3800281605403274,0.8176470588235294,0.4050055518131007,0.12510835747097376,0.0,0.0,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,24,3,0.01,"(16, 8)",0.001,102,17,0.45451230988924385,0.6906574394463668,0.2473244697010717,0.15103033868609983,0.13793103448275862,0.11764705882352941,0.8823529411764706
MLP_single_no_coords,random,False,Ophioscincus truncatus,24,4,0.01,"(16, 8)",0.001,103,18,0.3687093073957766,0.8228758169934641,0.45327320799402804,0.11915226750184253,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,24,5,0.01,"(16, 8)",0.001,103,18,0.404255379834844,0.7915032679738562,0.4819371814724525,0.12256269971341752,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,25,1,0.1,"(8,)",0.01,102,17,0.36095048621037307,0.8117647058823529,0.535681544785512,0.11061763488249562,0.34782608695652173,0.23529411764705882,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,25,2,0.1,"(8,)",0.01,103,18,0.3807585082645264,0.8130718954248366,0.39667699986134514,0.12471317786625817,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,25,3,0.1,"(8,)",0.01,102,17,0.45899110723974673,0.7204152249134947,0.347198293390823,0.150714818570246,0.30303030303030304,0.29411764705882354,0.8705882352941177
MLP_single_no_coords,random,False,Ophioscincus truncatus,25,4,0.1,"(8,)",0.01,103,18,0.3716746504578243,0.8156862745098039,0.4630176960107657,0.12002506529035764,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,25,5,0.1,"(8,)",0.01,103,18,0.37692322175862814,0.8071895424836601,0.39596788052973975,0.12439553997960043,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,26,1,0.1,"(8,)",0.001,102,17,0.3488865157678357,0.8304498269896193,0.5392694710544877,0.10978447080991575,0.1111111111111111,0.058823529411764705,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,26,2,0.1,"(8,)",0.001,103,18,0.3974506918587837,0.7810457516339869,0.3769081267171399,0.12875607325141025,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,26,3,0.1,"(8,)",0.001,102,17,0.4248115142415928,0.6844290657439447,0.32304580095044916,0.13544995965397336,0.10526315789473684,0.058823529411764705,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,26,4,0.1,"(8,)",0.001,103,18,0.37374318897792397,0.8215686274509805,0.4761575951963206,0.11883418177679286,0.2,0.1111111111111111,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,26,5,0.1,"(8,)",0.001,103,18,0.4233189996677134,0.7261437908496733,0.360522487212521,0.1341455954890322,0.10526315789473684,0.05555555555555555,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,27,1,0.1,"(16,)",0.01,102,17,0.3502990104253928,0.8179930795847751,0.5369656403119394,0.10894750084479025,0.36363636363636365,0.23529411764705882,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,27,2,0.1,"(16,)",0.01,103,18,0.37842335653628717,0.8228758169934641,0.40707541596038177,0.12604154151215163,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,27,3,0.1,"(16,)",0.01,102,17,0.4577213462217216,0.7245674740484429,0.3298335911877317,0.1503210267968905,0.21428571428571427,0.17647058823529413,0.9058823529411765
MLP_single_no_coords,random,False,Ophioscincus truncatus,27,4,0.1,"(16,)",0.01,103,18,0.36868680459354214,0.8202614379084967,0.525487807977011,0.11571940554728492,0.19047619047619047,0.1111111111111111,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,27,5,0.1,"(16,)",0.01,103,18,0.37314595571260467,0.8196078431372549,0.47920118582583404,0.12055711626601004,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,28,1,0.1,"(16,)",0.001,102,17,0.37563190225786175,0.7833910034602076,0.439937508514722,0.1199863774710247,0.2857142857142857,0.17647058823529413,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,28,2,0.1,"(16,)",0.001,103,18,0.401740710968965,0.7895424836601308,0.3533216891388455,0.1326514552324511,0.0,0.0,0.9764705882352941
MLP_single_no_coords,random,False,Ophioscincus truncatus,28,3,0.1,"(16,)",0.001,102,17,0.4281627355774908,0.7259515570934256,0.3270244696022616,0.13889660431100992,0.23076923076923078,0.17647058823529413,0.9294117647058824
MLP_single_no_coords,random,False,Ophioscincus truncatus,28,4,0.1,"(16,)",0.001,103,18,0.3695818922867841,0.8163398692810457,0.4600938322969851,0.11756457866644474,0.10526315789473684,0.05555555555555555,1.0
MLP_single_no_coords,random,False,Ophioscincus truncatus,28,5,0.1,"(16,)",0.001,103,18,0.3957087311132631,0.7967320261437908,0.4418810659251836,0.12664917547161303,0.0,0.0,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,29,1,0.1,"(32,)",0.01,102,17,0.36821517945318466,0.7847750865051902,0.5021206903987858,0.11505226961340881,0.3333333333333333,0.23529411764705882,0.9647058823529412
MLP_single_no_coords,random,False,Ophioscincus truncatus,29,2,0.1,"(32,)",0.01,103,18,0.37369222926130213,0.8169934640522876,0.4894040470748198,0.11998717909454766,0.19047619047619047,0.1111111111111111,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,29,3,0.1,"(32,)",0.01,102,17,0.448057196192074,0.7391003460207612,0.3242392464805617,0.1457319709602022,0.3333333333333333,0.29411764705882354,0.9058823529411765
MLP_single_no_coords,random,False,Ophioscincus truncatus,29,4,0.1,"(32,)",0.01,103,18,0.34013374102669464,0.8862745098039216,0.6078361877052051,0.10903718647611817,0.1,0.05555555555555555,0.9882352941176471
MLP_single_no_coords,random,False,Ophioscincus truncatus,29,5,0.1,"(32,)",0.01,103,18,0.36834564960824534,0.8215686274509804,0.4789301120495684,0.1184073406798728,0.1,0.05555555555555555,0.9882352941176471
