model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,spatial,False,Cacophis kreftii,28,4,0.1,"(16,)",0.001,103,4,0.14997616014481419,0.7853535353535355,0.11717171717171716,0.03740458045062618,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,28,5,0.1,"(16,)",0.001,102,2,0.08480315171190113,0.945,0.20833333333333331,0.018388196349125308,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,29,1,0.1,"(32,)",0.01,103,5,0.15918121920004788,0.8755102040816326,0.28820105820105824,0.04279578364631487,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,29,2,0.1,"(32,)",0.01,103,4,0.14915209733256826,0.7676767676767677,0.15661525974025975,0.036212282397747535,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,29,3,0.1,"(32,)",0.01,102,4,0.14550462971576192,0.8392857142857142,0.13143796992481202,0.03926353635896925,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,29,4,0.1,"(32,)",0.01,103,4,0.16294679750190003,0.7373737373737375,0.09921849714100767,0.0400191690560545,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,29,5,0.1,"(32,)",0.01,102,2,0.08555856336515955,0.88,0.20833333333333331,0.019494980313281035,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,30,1,0.1,"(32,)",0.001,103,5,0.15838295723434337,0.8551020408163265,0.3328294930875576,0.04234726440067376,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,30,2,0.1,"(32,)",0.001,103,4,0.14101630095430695,0.8156565656565656,0.15095238095238095,0.036067499030106955,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,30,3,0.1,"(32,)",0.001,102,4,0.16733062552098577,0.7372448979591837,0.08645276292335116,0.04073421710356673,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,30,4,0.1,"(32,)",0.001,103,4,0.14769995336982705,0.8308080808080808,0.13183104588258865,0.03823824387342011,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,30,5,0.1,"(32,)",0.001,102,2,0.09244206284953076,0.8800000000000001,0.12142857142857143,0.02016302906521205,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,31,1,0.1,"(16, 8)",0.01,103,5,0.15354270347828813,0.8836734693877552,0.27359973359973366,0.04291918872772474,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,31,2,0.1,"(16, 8)",0.01,103,4,0.1424918644857037,0.7828282828282829,0.17239819004524887,0.035068648539147415,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,31,3,0.1,"(16, 8)",0.01,102,4,0.16576813954276193,0.7729591836734694,0.10507576758733095,0.0394131325420597,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,31,4,0.1,"(16, 8)",0.01,103,4,0.15073316522199276,0.7929292929292929,0.11696428571428572,0.03817589342053865,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,31,5,0.1,"(16, 8)",0.01,102,2,0.09294214833877942,0.745,0.12040816326530612,0.01945984050857135,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,32,1,0.1,"(16, 8)",0.001,103,5,0.15353285264856079,0.8693877551020408,0.20493506493506494,0.04254766338171437,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,32,2,0.1,"(16, 8)",0.001,103,4,0.14455436610850536,0.8106060606060606,0.14230358810190744,0.036748290985853756,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,32,3,0.1,"(16, 8)",0.001,102,4,0.1533657191612494,0.778061224489796,0.11341354723707664,0.038380485031168095,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,32,4,0.1,"(16, 8)",0.001,103,4,0.13603690663724374,0.856060606060606,0.2275,0.03572256596871944,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,32,5,0.1,"(16, 8)",0.001,102,2,0.09238830835692699,0.83,0.09698275862068965,0.020472175356923153,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,33,1,0.3,"(8,)",0.01,103,5,0.16058047094402808,0.8408163265306122,0.17784470431529256,0.043365097999674564,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,33,2,0.3,"(8,)",0.01,103,4,0.1421228631260432,0.7702020202020202,0.2004182754182754,0.035136317090509184,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,33,3,0.3,"(8,)",0.01,102,4,0.15551052907204355,0.7474489795918366,0.11482371794871794,0.0384048124369417,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,33,4,0.3,"(8,)",0.01,103,4,0.1529830754194657,0.7676767676767677,0.10368628375781713,0.037205117275954616,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,33,5,0.3,"(8,)",0.01,102,2,0.08325833825567514,0.915,0.14835164835164835,0.018754079461713306,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,34,1,0.3,"(8,)",0.001,103,5,0.16728553984077607,0.8448979591836734,0.17228659885006636,0.04462628729344249,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,34,2,0.3,"(8,)",0.001,103,4,0.13687791341565608,0.8434343434343434,0.18522727272727274,0.03498286889689882,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,34,3,0.3,"(8,)",0.001,102,4,0.15530080325843526,0.7474489795918366,0.11309331797235023,0.03767680734912938,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,34,4,0.3,"(8,)",0.001,103,4,0.14951716494027567,0.797979797979798,0.10894287704632533,0.037317792405491094,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,34,5,0.3,"(8,)",0.001,102,2,0.09780157155158424,0.87,0.20512820512820512,0.02032478582099842,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,35,1,0.3,"(16,)",0.01,103,5,0.15324708972461196,0.889795918367347,0.3662578162578163,0.04203032494033378,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,35,2,0.3,"(16,)",0.01,103,4,0.14296207257032773,0.7853535353535354,0.14404761904761904,0.035851897668984514,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,35,3,0.3,"(16,)",0.01,102,4,0.14277273718114725,0.8392857142857142,0.1537878787878788,0.03775018883077142,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,35,4,0.3,"(16,)",0.01,103,4,0.1572377953246468,0.7272727272727273,0.10078194076038903,0.03810312802899095,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,35,5,0.3,"(16,)",0.01,102,2,0.08323026351059784,0.925,0.17692307692307693,0.01891847768720307,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,36,1,0.3,"(16,)",0.001,103,5,0.164576820448635,0.8673469387755102,0.20606170598911072,0.04359620689228127,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,36,2,0.3,"(16,)",0.001,103,4,0.1513771396455242,0.7525252525252526,0.11609758846067161,0.036748058594879625,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,36,3,0.3,"(16,)",0.001,102,4,0.15151372967937365,0.8239795918367346,0.13354700854700854,0.0387722473752516,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,36,4,0.3,"(16,)",0.001,103,4,0.14907555988297733,0.7803030303030303,0.13666666666666666,0.03663058369470698,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,36,5,0.3,"(16,)",0.001,102,2,0.09023533321854423,0.96,0.29166666666666663,0.018441474456779527,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,37,1,0.3,"(32,)",0.01,103,5,0.16602337160253053,0.8693877551020409,0.26206976206976207,0.043707728644607174,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,37,2,0.3,"(32,)",0.01,103,4,0.14641085089128858,0.7449494949494949,0.1546911948810683,0.0356294515077546,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,37,3,0.3,"(32,)",0.01,102,4,0.14126525193521142,0.8571428571428572,0.14466089466089466,0.03730062426514117,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,37,4,0.3,"(32,)",0.01,103,4,0.16238268659151106,0.7474747474747474,0.10138224348750663,0.040587707982322134,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,37,5,0.3,"(32,)",0.01,102,2,0.08623899686574216,0.905,0.5476190476190477,0.018696022241325806,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,38,1,0.3,"(32,)",0.001,103,5,0.15904519777173481,0.8653061224489795,0.34192669172932333,0.04216912409150872,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,38,2,0.3,"(32,)",0.001,103,4,0.13966731797542234,0.8257575757575757,0.1682142857142857,0.0355543221909227,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,38,3,0.3,"(32,)",0.001,102,4,0.1619033902113955,0.7678571428571429,0.09861971104231165,0.03979593806440767,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,38,4,0.3,"(32,)",0.001,103,4,0.1509115419914313,0.8181818181818182,0.1228030303030303,0.038095537203792204,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,38,5,0.3,"(32,)",0.001,102,2,0.09404382431542731,0.91,0.1625,0.019746783224928476,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,39,1,0.3,"(16, 8)",0.01,103,5,0.1526188503337192,0.9020408163265305,0.3998941798941799,0.04201483761992212,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,39,2,0.3,"(16, 8)",0.01,103,4,0.13965219619108532,0.7752525252525253,0.2100947100947101,0.03445120269539963,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,39,3,0.3,"(16, 8)",0.01,102,4,0.1606461482975402,0.7831632653061225,0.10705266955266955,0.03868527477116221,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,39,4,0.3,"(16, 8)",0.01,103,4,0.15173183111708718,0.7651515151515151,0.11164335664335664,0.0378771915208582,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,39,5,0.3,"(16, 8)",0.01,102,2,0.08782719726998434,0.905,0.3,0.019280009078352832,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,40,1,0.3,"(16, 8)",0.001,103,5,0.14997067182900523,0.8857142857142858,0.22493761140819965,0.04164327441195216,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,40,2,0.3,"(16, 8)",0.001,103,4,0.14288354963486224,0.7853535353535354,0.13554495073891626,0.03610311875068408,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,40,3,0.3,"(16, 8)",0.001,102,4,0.15109409847244532,0.7857142857142857,0.1240762578616352,0.03790984075723016,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,40,4,0.3,"(16, 8)",0.001,103,4,0.13875803471788722,0.8484848484848484,0.3507220748600059,0.03548036620718697,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,40,5,0.3,"(16, 8)",0.001,102,2,0.09568113137824759,0.7999999999999999,0.08496732026143791,0.020433290546338034,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,41,1,1.0,"(8,)",0.01,103,5,0.1684912834641341,0.8489795918367347,0.3676265763222285,0.04372847847577186,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,41,2,1.0,"(8,)",0.01,103,4,0.14531522556509563,0.8156565656565657,0.19351851851851853,0.03568787254835949,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,41,3,1.0,"(8,)",0.01,102,4,0.1596720403040055,0.6989795918367346,0.10982000455684666,0.0379169683477343,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,41,4,1.0,"(8,)",0.01,103,4,0.15744065190418316,0.702020202020202,0.08661397110163713,0.03706243061275696,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,41,5,1.0,"(8,)",0.01,102,2,0.08567321089298473,0.98,0.45,0.017373380216677163,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,42,1,1.0,"(8,)",0.001,103,5,0.16620729864097672,0.8224489795918367,0.2443002028397566,0.04295908863540254,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,42,2,1.0,"(8,)",0.001,103,4,0.14490622996804794,0.8308080808080808,0.1563887093298858,0.035645742968114055,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,42,3,1.0,"(8,)",0.001,102,4,0.15159416726010452,0.7168367346938775,0.12078723745390413,0.036670979193740884,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,42,4,1.0,"(8,)",0.001,103,4,0.15473028488397791,0.7853535353535352,0.10781979458450047,0.03719915956772758,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,42,5,1.0,"(8,)",0.001,102,2,0.09781669359407372,0.905,0.5476190476190477,0.01920219532216143,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,43,1,1.0,"(16,)",0.01,103,5,0.16152904551323016,0.873469387755102,0.28358074673864153,0.04217569032568719,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,43,2,1.0,"(16,)",0.01,103,4,0.14468224048624262,0.8232323232323232,0.20055555555555554,0.03548967190042273,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,43,3,1.0,"(16,)",0.01,102,4,0.15574722670609634,0.7066326530612244,0.11323678861788616,0.03742006206945266,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,43,4,1.0,"(16,)",0.01,103,4,0.1570118546662849,0.7297979797979798,0.0875059173598431,0.037441596326703186,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,43,5,1.0,"(16,)",0.01,102,2,0.08893786428993274,0.9400000000000001,0.25,0.018272841171598785,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,44,1,1.0,"(16,)",0.001,103,5,0.16720223106337231,0.8653061224489796,0.2641698841698842,0.0429664983173937,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,44,2,1.0,"(16,)",0.001,103,4,0.150174752881743,0.7601010101010102,0.15492797629525318,0.03591264609792528,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,44,3,1.0,"(16,)",0.001,102,4,0.15510077774476158,0.7678571428571429,0.12187499999999998,0.03755462564042934,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,44,4,1.0,"(16,)",0.001,103,4,0.15651441010282535,0.7272727272727273,0.09635416666666666,0.03716795839933851,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,44,5,1.0,"(16,)",0.001,102,2,0.09799373219778172,0.965,0.30952380952380953,0.018855408400086038,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,45,1,1.0,"(32,)",0.01,103,5,0.17441053706630258,0.8632653061224489,0.3627429934406679,0.04444799282790257,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,45,2,1.0,"(32,)",0.01,103,4,0.14478631853692955,0.7803030303030303,0.19194373401534526,0.03552873598646223,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,45,3,1.0,"(32,)",0.01,102,4,0.14468887476295852,0.8596938775510204,0.1596390168970814,0.0358548902898575,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,45,4,1.0,"(32,)",0.01,103,4,0.1623763296408254,0.7171717171717171,0.08735208923949217,0.03880131441884623,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,45,5,1.0,"(32,)",0.01,102,2,0.08965600782571585,0.85,0.53125,0.018423412243679747,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,46,1,1.0,"(32,)",0.001,103,5,0.16267923966070266,0.8469387755102041,0.3456707543664066,0.042228912518204556,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,46,2,1.0,"(32,)",0.001,103,4,0.1443686397768992,0.8030303030303031,0.16369047619047616,0.035386126235533666,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,46,3,1.0,"(32,)",0.001,102,4,0.16024547211889173,0.7346938775510204,0.1111745032461145,0.03872372412073411,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,46,4,1.0,"(32,)",0.001,103,4,0.15732240323543834,0.7803030303030303,0.1031015037593985,0.03787566629805857,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,46,5,1.0,"(32,)",0.001,102,2,0.09043982316717711,0.9500000000000001,0.5833333333333334,0.01816622412651201,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,47,1,1.0,"(16, 8)",0.01,103,5,0.16535040943633306,0.8489795918367347,0.36794326241134756,0.04263593653288641,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,47,2,1.0,"(16, 8)",0.01,103,4,0.1459517974856325,0.7752525252525253,0.18928571428571428,0.03548737443834556,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,47,3,1.0,"(16, 8)",0.01,102,4,0.1557410877987612,0.7219387755102041,0.10674603174603173,0.03724634647995698,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,47,4,1.0,"(16, 8)",0.01,103,4,0.16051354166213547,0.7146464646464646,0.0875955380185946,0.03803648799416838,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,47,5,1.0,"(16, 8)",0.01,102,2,0.09155096676205118,0.965,0.6111111111111112,0.018261239563700418,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,48,1,1.0,"(16, 8)",0.001,103,5,0.15691772989588262,0.8775510204081632,0.32710526315789473,0.041092956699066874,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,48,2,1.0,"(16, 8)",0.001,103,4,0.14395055278745925,0.7727272727272727,0.14327651515151515,0.0353007669095379,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,48,3,1.0,"(16, 8)",0.001,102,4,0.15007331938172125,0.7627551020408163,0.1268138111888112,0.03695931538330423,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,48,4,1.0,"(16, 8)",0.001,103,4,0.15093254543751772,0.8207070707070707,0.21622651542006383,0.03655093962028994,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Cacophis kreftii,48,5,1.0,"(16, 8)",0.001,102,2,0.09415420094903766,0.915,0.1875,0.019272447404278952,0.0,0.0,1.0
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,1,1,0.0001,"(8,)",0.01,103,7,0.1215956313845056,0.9523809523809523,0.5125850340136053,0.03649617314378387,0.5714285714285714,0.5714285714285714,0.96875
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,1,2,0.0001,"(8,)",0.01,103,8,0.22115218236243767,0.8881578947368421,0.37812211249711253,0.06080456798592597,0.18181818181818182,0.125,0.9789473684210527
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,1,3,0.0001,"(8,)",0.01,103,5,0.12051965339398966,0.9448979591836735,0.3688235294117647,0.038315798965947584,0.0,0.0,0.9795918367346939
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,1,4,0.0001,"(8,)",0.01,102,4,0.16957081917746414,0.8316326530612245,0.37395833333333334,0.038568034647639395,0.5454545454545454,0.75,0.9591836734693877
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,1,5,0.0001,"(8,)",0.01,102,13,0.3418377069903193,0.874675885911841,0.5792397038916564,0.08275492569637675,0.47619047619047616,0.38461538461538464,0.9662921348314607
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,2,1,0.0001,"(8,)",0.001,103,7,0.1331693591089736,0.9583333333333334,0.489265706282513,0.03997698288379278,0.3333333333333333,0.2857142857142857,0.96875
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,2,2,0.0001,"(8,)",0.001,103,8,0.18249747420191975,0.8592105263157894,0.4695172896744905,0.04798657424010893,0.18181818181818182,0.125,0.9789473684210527
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,2,3,0.0001,"(8,)",0.001,103,5,0.12587676978349624,0.9448979591836734,0.4023809523809524,0.037313909918562295,0.25,0.2,0.9795918367346939
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,2,4,0.0001,"(8,)",0.001,102,4,0.140871638131779,0.770408163265306,0.36863711001642036,0.032553172230942624,0.2857142857142857,0.25,0.9795918367346939
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,2,5,0.0001,"(8,)",0.001,102,13,0.31393783326949426,0.8703543647363873,0.5980611763823975,0.08526523669206496,0.35294117647058826,0.23076923076923078,0.9887640449438202
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,3,1,0.0001,"(16,)",0.01,103,7,0.11276685479247225,0.9732142857142856,0.6392857142857142,0.03601608218119309,0.5454545454545454,0.42857142857142855,0.9895833333333334
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,3,2,0.0001,"(16,)",0.01,103,8,0.2089323019109215,0.9092105263157895,0.4430571556579621,0.05583661069957929,0.0,0.0,0.9789473684210527
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,3,3,0.0001,"(16,)",0.01,103,5,0.1044827841237496,0.9530612244897959,0.5216666666666667,0.034067414536868984,0.25,0.2,0.9795918367346939
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,3,4,0.0001,"(16,)",0.01,102,4,0.06628997399089313,0.9846938775510203,0.775,0.0209922136316337,0.5,0.5,0.9795918367346939
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,3,5,0.0001,"(16,)",0.01,102,13,0.3843766789254802,0.8530682800345721,0.4662097379381289,0.09146895093237326,0.3157894736842105,0.23076923076923078,0.9662921348314607
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,4,1,0.0001,"(16,)",0.001,103,7,0.1383896982916224,0.9598214285714286,0.5902166129609738,0.04079937786104924,0.18181818181818182,0.14285714285714285,0.96875
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,4,2,0.0001,"(16,)",0.001,103,8,0.1677860842292189,0.9052631578947369,0.5441843629343629,0.04695429841436085,0.2,0.125,0.9894736842105263
MLP_single_no_coords,spatial,False,Calyptotis scutirostrum,4,3,0.0001,"(16,)",0.001,103,5,0.13820825014164628,0.9489795918367347,0.49333333333333335,0.03923359567534816,0.25,0.2,0.9795918367346939
