model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_with_coords,spatial,True,Egernia mcpheei,44,4,1.0,"(16,)",0.001,102,1,0.05241632441112365,0.9900990099009901,0.5,0.009299617569401503,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,44,5,1.0,"(16,)",0.001,102,1,0.07332450660876395,0.2277227722772277,0.012658227848101266,0.011334389234205726,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,45,1,1.0,"(32,)",0.01,103,1,0.04823110905610174,0.9803921568627451,0.3333333333333333,0.00934638923056074,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,45,2,1.0,"(32,)",0.01,103,2,0.07947286754521078,0.9554455445544555,0.5909090909090909,0.01807546441117419,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,45,3,1.0,"(32,)",0.01,103,1,0.04711162322116244,1.0,1.0,0.009117442716591654,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,45,4,1.0,"(32,)",0.01,102,1,0.045847883111350185,0.9900990099009901,0.5,0.009246262198885882,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,45,5,1.0,"(32,)",0.01,102,1,0.06553485736724154,0.25742574257425743,0.013157894736842105,0.010321836881586055,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,46,1,1.0,"(32,)",0.001,103,1,0.048416498697529925,0.9705882352941176,0.25,0.00911426473234792,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,46,2,1.0,"(32,)",0.001,103,2,0.07821770630031877,0.9752475247524752,0.6428571428571428,0.017840975874891817,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,46,3,1.0,"(32,)",0.001,103,1,0.047372797167234595,1.0,1.0,0.00883788982949289,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,46,4,1.0,"(32,)",0.001,102,1,0.04751133418705418,0.9900990099009901,0.5,0.009114347526659529,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,46,5,1.0,"(32,)",0.001,102,1,0.07052470406738678,0.2376237623762376,0.01282051282051282,0.01103800286904447,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,47,1,1.0,"(16, 8)",0.01,103,1,0.04931659349306146,1.0,1.0,0.00927139492987272,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,47,2,1.0,"(16, 8)",0.01,103,2,0.08647031126789137,0.9207920792079207,0.3088235294117647,0.01858735208314742,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,47,3,1.0,"(16, 8)",0.01,103,1,0.05001685777826068,1.0,1.0,0.00938571005107111,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,47,4,1.0,"(16, 8)",0.01,102,1,0.05090453123212376,1.0,1.0,0.009537561058265193,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,47,5,1.0,"(16, 8)",0.01,102,1,0.06334963049538668,0.2178217821782178,0.0125,0.010132693016560144,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,48,1,1.0,"(16, 8)",0.001,103,1,0.04773538102103197,1.0,1.0,0.008963570449031623,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,48,2,1.0,"(16, 8)",0.001,103,2,0.08084378072005151,0.9702970297029703,0.625,0.018155696956519092,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,48,3,1.0,"(16, 8)",0.001,103,1,0.0484423049993656,1.0,1.0,0.008974083386661452,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,48,4,1.0,"(16, 8)",0.001,102,1,0.0492000371593998,1.0,1.0,0.009226764537567461,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Egernia mcpheei,48,5,1.0,"(16, 8)",0.001,102,1,0.06604756987871667,0.2376237623762376,0.01282051282051282,0.010454209801774684,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,1,1,0.0001,"(8,)",0.01,102,0,0.008457235288509616,,,0.0008129400040613436,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,1,2,0.0001,"(8,)",0.01,103,1,0.10830103920621871,0.17647058823529416,0.011764705882352941,0.009826430941061563,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,1,3,0.0001,"(8,)",0.01,103,1,0.08901742712479319,0.16666666666666663,0.011627906976744186,0.009830335469542224,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,1,4,0.0001,"(8,)",0.01,102,0,0.010252962882384614,,,0.000897627955836416,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,1,5,0.0001,"(8,)",0.01,103,1,0.09382250060348254,0.16666666666666663,0.011627906976744186,0.009753616215192626,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,2,1,0.0001,"(8,)",0.001,102,0,0.023464276618672075,,,0.0009287166671409935,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,2,2,0.0001,"(8,)",0.001,103,1,0.1044351909273547,0.039215686274509776,0.010101010101010102,0.010392751544350914,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,2,3,0.0001,"(8,)",0.001,103,1,0.07684028504857675,0.08823529411764708,0.010638297872340425,0.010327320787705502,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,2,4,0.0001,"(8,)",0.001,102,0,0.019425688271472355,,,0.0007109953528307588,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,2,5,0.0001,"(8,)",0.001,103,1,0.059926958086402554,0.5,0.019230769230769232,0.01001433080059331,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,3,1,0.0001,"(16,)",0.01,102,0,0.010730199643165315,,,0.000655172311964767,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,3,2,0.0001,"(16,)",0.01,103,1,0.10282557178112448,0.28431372549019607,0.013513513513513514,0.010111946146711608,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,3,3,0.0001,"(16,)",0.01,103,1,0.1026836105317711,0.4509803921568627,0.017543859649122806,0.009842034729987367,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,3,4,0.0001,"(16,)",0.01,102,0,0.008797913963559313,,,0.0007200167809200637,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,3,5,0.0001,"(16,)",0.01,103,1,0.09574985317469158,0.32352941176470584,0.014285714285714285,0.009823374460698248,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,4,1,0.0001,"(16,)",0.001,102,0,0.016089006412420365,,,0.0005151759406310626,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,4,2,0.0001,"(16,)",0.001,103,1,0.06794896981683894,0.32352941176470584,0.014285714285714285,0.010251079471780802,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,4,3,0.0001,"(16,)",0.001,103,1,0.05325073801245586,0.7352941176470589,0.03571428571428571,0.009745100599964715,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,4,4,0.0001,"(16,)",0.001,102,0,0.01690643114394536,,,0.0006211155405574914,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,4,5,0.0001,"(16,)",0.001,103,1,0.06614241698468157,0.3137254901960784,0.014084507042253521,0.010086605514563238,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,5,1,0.0001,"(32,)",0.01,102,0,0.007041917087367519,,,0.0007186108769928822,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,5,2,0.0001,"(32,)",0.01,103,1,0.13916635922561754,0.196078431372549,0.012048192771084338,0.010107197640988368,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,5,3,0.0001,"(32,)",0.01,103,1,0.08795507693151626,0.5294117647058824,0.02040816326530612,0.01023736383700853,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,5,4,0.0001,"(32,)",0.01,102,0,0.009679237625422625,,,0.0011669056961394677,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,5,5,0.0001,"(32,)",0.01,103,1,0.13560923718337725,0.11764705882352944,0.009708737864077669,0.009731535815144986,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,6,1,0.0001,"(32,)",0.001,102,0,0.01259875359347968,,,0.00029657887992758965,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,6,2,0.0001,"(32,)",0.001,103,1,0.0826417037873884,0.08823529411764708,0.010638297872340425,0.010061325564775606,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,6,3,0.0001,"(32,)",0.001,103,1,0.058921630869942496,0.5490196078431373,0.02127659574468085,0.009821321468107777,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,6,4,0.0001,"(32,)",0.001,102,0,0.014480246731685891,,,0.0004899345732992442,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,6,5,0.0001,"(32,)",0.001,103,1,0.05988405487685546,0.4411764705882353,0.017241379310344827,0.009796325844616219,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,7,1,0.0001,"(16, 8)",0.01,102,0,0.005557266727815492,,,0.0009441341018809924,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,7,2,0.0001,"(16, 8)",0.01,103,1,0.13751799458280065,0.14705882352941174,0.009708737864077669,0.009964980295740802,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,7,3,0.0001,"(16, 8)",0.01,103,1,0.10892557768639456,0.5588235294117647,0.021739130434782608,0.00980457231896564,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,7,4,0.0001,"(16, 8)",0.01,102,0,0.0033812527799963396,,,0.0002905038785739744,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,7,5,0.0001,"(16, 8)",0.01,103,1,0.1366244195808012,0.05882352941176472,0.009708737864077669,0.009752814295679858,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,8,1,0.0001,"(16, 8)",0.001,102,0,0.010377186656703877,,,0.00022758562470755477,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,8,2,0.0001,"(16, 8)",0.001,103,1,0.06491626254105935,0.37254901960784315,0.015384615384615385,0.009817783957756154,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,8,3,0.0001,"(16, 8)",0.001,103,1,0.05322618168203235,0.7156862745098039,0.03333333333333333,0.00966579298160319,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,8,4,0.0001,"(16, 8)",0.001,102,0,0.008377003720478985,,,0.00013746503628389754,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,8,5,0.0001,"(16, 8)",0.001,103,1,0.07655193795678875,0.13725490196078427,0.011235955056179775,0.009868137188425706,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,9,1,0.001,"(8,)",0.01,102,0,0.00982710785388829,,,0.0011365712167437283,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,9,2,0.001,"(8,)",0.01,103,1,0.11762378774061052,0.17647058823529416,0.011764705882352941,0.010512876107404654,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,9,3,0.001,"(8,)",0.01,103,1,0.08877035358036325,0.16666666666666663,0.011627906976744186,0.009827778564336188,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,9,4,0.001,"(8,)",0.01,102,0,0.010330943109030606,,,0.0009056312131668426,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,9,5,0.001,"(8,)",0.01,103,1,0.09389800966858229,0.1568627450980392,0.011494252873563218,0.009754690886261515,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,10,1,0.001,"(8,)",0.001,102,0,0.023471168239998896,,,0.0009285988129896158,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,10,2,0.001,"(8,)",0.001,103,1,0.10438363198559387,0.039215686274509776,0.010101010101010102,0.010393356863757754,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,10,3,0.001,"(8,)",0.001,103,1,0.0768334934747071,0.08823529411764708,0.010638297872340425,0.010328205408964621,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,10,4,0.001,"(8,)",0.001,102,0,0.019438438739848882,,,0.0007113167822777891,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,10,5,0.001,"(8,)",0.001,103,1,0.05992408167176716,0.5,0.019230769230769232,0.01001366878683949,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,11,1,0.001,"(16,)",0.01,102,0,0.0100148213038376,,,0.0005884123184961152,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,11,2,0.001,"(16,)",0.01,103,1,0.09331567991303097,0.303921568627451,0.013888888888888888,0.0099452467600913,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,11,3,0.001,"(16,)",0.01,103,1,0.09723982814414774,0.4509803921568627,0.017543859649122806,0.009879056149747436,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,11,4,0.001,"(16,)",0.01,102,0,0.009076910290678152,,,0.0007254948087813685,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,11,5,0.001,"(16,)",0.01,103,1,0.10007519515567949,0.27450980392156865,0.013333333333333334,0.009887252938427332,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,12,1,0.001,"(16,)",0.001,102,0,0.016119539468491314,,,0.0005167108756370116,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,12,2,0.001,"(16,)",0.001,103,1,0.06794142209349142,0.32352941176470584,0.014285714285714285,0.010251059136462475,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,12,3,0.001,"(16,)",0.001,103,1,0.05326029638495819,0.7352941176470589,0.03571428571428571,0.00974463413758153,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,12,4,0.001,"(16,)",0.001,102,0,0.016933838603605204,,,0.0006221804104559244,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,12,5,0.001,"(16,)",0.001,103,1,0.06606840347847696,0.3137254901960784,0.014084507042253521,0.01008717396763938,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,13,1,0.001,"(32,)",0.01,102,0,0.005750510636012929,,,0.00038730517693860207,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,13,2,0.001,"(32,)",0.01,103,1,0.13659169439482086,0.21568627450980393,0.012345679012345678,0.010443077662580144,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,13,3,0.001,"(32,)",0.01,103,1,0.08828542682086996,0.5098039215686274,0.0196078431372549,0.010171012356942165,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,13,4,0.001,"(32,)",0.01,102,0,0.005623469217470547,,,0.0005543086324025356,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,13,5,0.001,"(32,)",0.01,103,1,0.13558033070891737,0.11764705882352944,0.009708737864077669,0.00973184343032317,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,14,1,0.001,"(32,)",0.001,102,0,0.012633002373359542,,,0.00029758487749885384,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,14,2,0.001,"(32,)",0.001,103,1,0.0825382677705653,0.08823529411764708,0.010638297872340425,0.0100629352253055,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,14,3,0.001,"(32,)",0.001,103,1,0.058810635447855794,0.5490196078431373,0.02127659574468085,0.009811899192213182,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,14,4,0.001,"(32,)",0.001,102,0,0.014534379081960612,,,0.0004929263709197292,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,14,5,0.001,"(32,)",0.001,103,1,0.05989917534247268,0.4411764705882353,0.017241379310344827,0.009798808281326406,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,15,1,0.001,"(16, 8)",0.01,102,0,0.008358423467629817,,,0.0010476459711613612,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,15,2,0.001,"(16, 8)",0.01,103,1,0.13567139702245445,0.13725490196078433,0.009708737864077669,0.009761431245256072,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,15,3,0.001,"(16, 8)",0.01,103,1,0.09590250890160582,0.6274509803921569,0.02564102564102564,0.010247218486377437,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,15,4,0.001,"(16, 8)",0.01,102,0,0.0032832119043760977,,,0.00019084869740243935,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,15,5,0.001,"(16, 8)",0.01,103,1,0.13679220573332646,0.053921568627450955,0.009708737864077669,0.009769356487826853,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,16,1,0.001,"(16, 8)",0.001,102,0,0.01038788215110781,,,0.0002276563417719117,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,16,2,0.001,"(16, 8)",0.001,103,1,0.06488656664755346,0.37254901960784315,0.015384615384615385,0.009817747573870215,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,16,3,0.001,"(16, 8)",0.001,103,1,0.05322298529488857,0.7058823529411764,0.03225806451612903,0.00966606179804588,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,16,4,0.001,"(16, 8)",0.001,102,0,0.008394151513871947,,,0.00013782494860428663,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,16,5,0.001,"(16, 8)",0.001,103,1,0.07670256394426812,0.13725490196078427,0.011235955056179775,0.009862731002373122,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,17,1,0.01,"(8,)",0.01,102,0,0.010072243922774678,,,0.0010670140177303717,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,17,2,0.01,"(8,)",0.01,103,1,0.10363328645267998,0.16666666666666663,0.011627906976744186,0.009817766327425374,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,17,3,0.01,"(8,)",0.01,103,1,0.09025517772952786,0.13725490196078427,0.011235955056179775,0.009851815159203584,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,17,4,0.01,"(8,)",0.01,102,0,0.012973663122545168,,,0.0012739115577949241,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,17,5,0.01,"(8,)",0.01,103,1,0.08552342892001867,0.18627450980392157,0.011904761904761904,0.009744244317518927,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,18,1,0.01,"(8,)",0.001,102,0,0.023557316167099746,,,0.0009294109116652108,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,18,2,0.01,"(8,)",0.001,103,1,0.1040478135895672,0.039215686274509776,0.010101010101010102,0.010403675208281279,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,18,3,0.01,"(8,)",0.001,103,1,0.0765824696676239,0.08823529411764708,0.010638297872340425,0.010334655893843447,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,18,4,0.01,"(8,)",0.001,102,0,0.019558051541430713,,,0.0007133564254122913,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,18,5,0.01,"(8,)",0.001,103,1,0.059968795034796935,0.4901960784313726,0.018867924528301886,0.010011198579804221,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,19,1,0.01,"(16,)",0.01,102,0,0.009930600978785514,,,0.0011995284396993833,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,19,2,0.01,"(16,)",0.01,103,1,0.09088221660978868,0.2549019607843137,0.012987012987012988,0.009935396098358728,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,19,3,0.01,"(16,)",0.01,103,1,0.09043164306885898,0.38235294117647056,0.015625,0.009954977381490544,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,19,4,0.01,"(16,)",0.01,102,0,0.0062835515492627135,,,0.00018722648011579857,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,19,5,0.01,"(16,)",0.01,103,1,0.10550609975403973,0.23529411764705888,0.012658227848101266,0.009783788256151255,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,20,1,0.01,"(16,)",0.001,102,0,0.01662958344189272,,,0.0005390854877224753,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,20,2,0.01,"(16,)",0.001,103,1,0.06779238768019671,0.3137254901960784,0.014084507042253521,0.01025308244607861,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,20,3,0.01,"(16,)",0.001,103,1,0.05361227236978173,0.7254901960784313,0.034482758620689655,0.009759355048284207,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,20,4,0.01,"(16,)",0.001,102,0,0.017243454667906426,,,0.0006344481349377786,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,20,5,0.01,"(16,)",0.001,103,1,0.06542949537148357,0.3137254901960784,0.014084507042253521,0.010103950465187372,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,21,1,0.01,"(32,)",0.01,102,0,0.0072304415800749575,,,0.0005117539707512047,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,21,2,0.01,"(32,)",0.01,103,1,0.11237931065213771,0.20588235294117652,0.012195121951219513,0.009961236930433907,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,21,3,0.01,"(32,)",0.01,103,1,0.09140099825358129,0.4901960784313726,0.018867924528301886,0.01026323567708942,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,21,4,0.01,"(32,)",0.01,102,0,0.00784535153098546,,,0.0008246036737844943,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,21,5,0.01,"(32,)",0.01,103,1,0.13423343534740403,0.12745098039215685,0.011111111111111112,0.009752036306466828,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,22,1,0.01,"(32,)",0.001,102,0,0.012967518469827874,,,0.00030705930586610484,0.0,,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,22,2,0.01,"(32,)",0.001,103,1,0.0814813316504101,0.08823529411764708,0.010638297872340425,0.010077381547037073,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,22,3,0.01,"(32,)",0.001,103,1,0.05850169089073727,0.5490196078431373,0.02127659574468085,0.009822264103068646,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,22,4,0.01,"(32,)",0.001,102,0,0.014856817376850823,,,0.0005010120060997464,0.0,,1.0
