model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,16,2,0.8,0.1,5,300,1.0,103,15,0.28968364771658905,0.9295454545454546,0.6585948165359929,0.0820871162068112,0.56,0.4666666666666667,0.9659090909090909
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,16,3,0.8,0.1,5,300,1.0,102,19,0.5271756921460573,0.8560558021559923,0.5028252308150264,0.13639485193333048,0.41379310344827586,0.3157894736842105,0.9518072289156626
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,16,4,0.8,0.1,5,300,1.0,103,16,0.33748867480636396,0.9030172413793104,0.6773896910576713,0.09328916266934373,0.5517241379310345,0.5,0.9425287356321839
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,16,5,0.8,0.1,5,300,1.0,102,15,0.2843046932808136,0.939463601532567,0.6912233901364336,0.09256386026489935,0.6285714285714286,0.7333333333333333,0.896551724137931
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,17,1,1.0,0.03,3,100,0.8,103,19,0.2758994325189761,0.9317042606516289,0.735259211551569,0.0901414579513239,0.41379310344827586,0.3157894736842105,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,17,2,1.0,0.03,3,100,0.8,103,15,0.232347369333159,0.9356060606060607,0.6868042478568794,0.07190152643357395,0.6153846153846154,0.5333333333333333,0.9659090909090909
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,17,3,1.0,0.03,3,100,0.8,102,19,0.3728123626531199,0.8351299936588459,0.4460201923580321,0.12154196632542168,0.3225806451612903,0.2631578947368421,0.9156626506024096
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,17,4,1.0,0.03,3,100,0.8,103,16,0.27029796822274854,0.9073275862068966,0.6172080660221078,0.08624417503867322,0.5714285714285714,0.5,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,17,5,1.0,0.03,3,100,0.8,102,15,0.24165427570924267,0.924904214559387,0.6161561124061123,0.07786271199546765,0.6285714285714286,0.7333333333333333,0.896551724137931
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,18,1,1.0,0.03,3,100,1.0,103,19,0.26698750311764735,0.9354636591478697,0.6757710781580426,0.08858361467861887,0.5,0.3684210526315789,0.9761904761904762
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,18,2,1.0,0.03,3,100,1.0,103,15,0.2353490246279348,0.9375,0.684371591696153,0.073699634700032,0.5217391304347826,0.4,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,18,3,1.0,0.03,3,100,1.0,102,19,0.3825126840403651,0.8221306277742549,0.4795486839751664,0.12298425836113108,0.3125,0.2631578947368421,0.9036144578313253
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,18,4,1.0,0.03,3,100,1.0,103,16,0.2707479329770491,0.9026580459770115,0.6186445092043159,0.08810111114485117,0.4827586206896552,0.4375,0.9310344827586207
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,18,5,1.0,0.03,3,100,1.0,102,15,0.25053730019606446,0.9222222222222222,0.6174121386121849,0.08180737008258011,0.5625,0.6,0.9080459770114943
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,19,1,1.0,0.03,3,300,0.8,103,19,0.30837874884724253,0.9129072681704261,0.6824518133930484,0.09903466237208748,0.42857142857142855,0.3157894736842105,0.9642857142857143
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,19,2,1.0,0.03,3,300,0.8,103,15,0.2206079169767943,0.9416666666666668,0.704354342824931,0.06800318843974644,0.6923076923076923,0.6,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,19,3,1.0,0.03,3,300,0.8,102,19,0.4027113233338233,0.8522511097019657,0.48548388843434814,0.12946501649004616,0.47058823529411764,0.42105263157894735,0.9156626506024096
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,19,4,1.0,0.03,3,300,0.8,103,16,0.26585994197922497,0.9080459770114944,0.687965048882265,0.08285609859705985,0.5714285714285714,0.5,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,19,5,1.0,0.03,3,300,0.8,102,15,0.23067569809865177,0.9340996168582375,0.66130886556693,0.07794117268885885,0.6285714285714286,0.7333333333333333,0.896551724137931
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,20,1,1.0,0.03,3,300,1.0,103,19,0.2928430123149879,0.9172932330827068,0.6875273517536851,0.09467661302086315,0.4444444444444444,0.3157894736842105,0.9761904761904762
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,20,2,1.0,0.03,3,300,1.0,103,15,0.22476801558859164,0.9348484848484849,0.7078982129189296,0.06921072616455386,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,20,3,1.0,0.03,3,300,1.0,102,19,0.4134120124344029,0.8363982244768547,0.4863114881064295,0.12911741561255927,0.42424242424242425,0.3684210526315789,0.9156626506024096
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,20,4,1.0,0.03,3,300,1.0,103,16,0.24931100469057024,0.9181034482758621,0.7050475337893101,0.08053152972619748,0.6666666666666666,0.625,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,20,5,1.0,0.03,3,300,1.0,102,15,0.234786311545585,0.9371647509578545,0.6688581009264121,0.07889047279780335,0.6111111111111112,0.7333333333333333,0.8850574712643678
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,21,1,1.0,0.03,5,100,0.8,103,19,0.28271545543842713,0.9298245614035088,0.7138441194239162,0.09420720768722675,0.38461538461538464,0.2631578947368421,0.9761904761904762
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,21,2,1.0,0.03,5,100,0.8,103,15,0.22113662540238804,0.9401515151515152,0.7047947539901562,0.0679459758009464,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,21,3,1.0,0.03,5,100,0.8,102,19,0.385940490302455,0.8370323398858592,0.5239589437186867,0.12509550443488737,0.3870967741935484,0.3157894736842105,0.927710843373494
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,21,4,1.0,0.03,5,100,0.8,103,16,0.2542948415442931,0.9202586206896551,0.6777803477160095,0.08072310789923548,0.5384615384615384,0.4375,0.9655172413793104
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,21,5,1.0,0.03,5,100,0.8,102,15,0.23901134245253436,0.9302681992337165,0.6706540351584764,0.07856590563487909,0.5714285714285714,0.6666666666666666,0.8850574712643678
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,22,1,1.0,0.03,5,100,1.0,103,19,0.27042003466475084,0.931704260651629,0.6777194708722947,0.0908285176572158,0.4444444444444444,0.3157894736842105,0.9761904761904762
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,22,2,1.0,0.03,5,100,1.0,103,15,0.23068177828310754,0.9378787878787879,0.7428433904557654,0.07158708809162692,0.5217391304347826,0.4,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,22,3,1.0,0.03,5,100,1.0,102,19,0.380340324195184,0.8256182625237793,0.520057816071341,0.11734841424945984,0.4117647058823529,0.3684210526315789,0.9036144578313253
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,22,4,1.0,0.03,5,100,1.0,103,16,0.24460762530713792,0.9202586206896551,0.7074258504625353,0.07648250400846268,0.6666666666666666,0.625,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,22,5,1.0,0.03,5,100,1.0,102,15,0.2315558675020063,0.9310344827586207,0.6687004816723486,0.07551962655785983,0.6666666666666666,0.7333333333333333,0.9195402298850575
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,23,1,1.0,0.03,5,300,0.8,103,19,0.3308635632336788,0.9104010025062657,0.6778621785778118,0.10426699082204267,0.41379310344827586,0.3157894736842105,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,23,2,1.0,0.03,5,300,0.8,103,15,0.23625719442569884,0.9340909090909091,0.7037373845707179,0.07197233948136521,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,23,3,1.0,0.03,5,300,0.8,102,19,0.43175192120105704,0.8560558021559924,0.4947900123706023,0.13359429862363706,0.4375,0.3684210526315789,0.927710843373494
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,23,4,1.0,0.03,5,300,0.8,103,16,0.26869164995347267,0.9094827586206897,0.6790506606683078,0.08412114653679664,0.5714285714285714,0.5,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,23,5,1.0,0.03,5,300,0.8,102,15,0.2478556645026584,0.9371647509578545,0.6645572677283756,0.08466143352393628,0.6285714285714286,0.7333333333333333,0.896551724137931
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,24,1,1.0,0.03,5,300,1.0,103,19,0.3363265058914606,0.9166666666666667,0.6304763388170995,0.10571174946370084,0.4666666666666667,0.3684210526315789,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,24,2,1.0,0.03,5,300,1.0,103,15,0.23957501944742676,0.937121212121212,0.6875356519063612,0.07370833888252604,0.5833333333333334,0.4666666666666667,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,24,3,1.0,0.03,5,300,1.0,102,19,0.4352340155018406,0.8522511097019657,0.5114656801925915,0.12785114960286176,0.5,0.42105263157894735,0.9397590361445783
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,24,4,1.0,0.03,5,300,1.0,103,16,0.274053088544087,0.9137931034482759,0.7161271925245951,0.08680956961008798,0.6,0.5625,0.9425287356321839
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,24,5,1.0,0.03,5,300,1.0,102,15,0.24216983215853732,0.9363984674329502,0.6727453982695918,0.08062880723320162,0.6470588235294118,0.7333333333333333,0.9080459770114943
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,25,1,1.0,0.1,3,100,0.8,103,19,0.3292392477808293,0.8941102756892231,0.6505272081303803,0.102988668362717,0.4827586206896552,0.3684210526315789,0.9642857142857143
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,25,2,1.0,0.1,3,100,0.8,103,15,0.2099392075603215,0.946969696969697,0.758151728445846,0.06501282203282673,0.6923076923076923,0.6,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,25,3,1.0,0.1,3,100,0.8,102,19,0.4038566050354639,0.849714648065948,0.49362777757725024,0.12702914555889885,0.4375,0.3684210526315789,0.927710843373494
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,25,4,1.0,0.1,3,100,0.8,103,16,0.2582861909867136,0.9102011494252873,0.670840043550387,0.0787170007210242,0.6206896551724138,0.5625,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,25,5,1.0,0.1,3,100,0.8,102,15,0.2322217161461047,0.9356321839080459,0.6933509315808631,0.07894709028192723,0.6285714285714286,0.7333333333333333,0.896551724137931
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,26,1,1.0,0.1,3,100,1.0,103,19,0.2906521065575475,0.9223057644110275,0.6902126334327108,0.09341577359017138,0.625,0.5263157894736842,0.9642857142857143
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,26,2,1.0,0.1,3,100,1.0,103,15,0.23429853107883655,0.9234848484848485,0.6680046188379521,0.07176671381647559,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,26,3,1.0,0.1,3,100,1.0,102,19,0.40630647420861726,0.849714648065948,0.4812529036357857,0.12837034836235736,0.42424242424242425,0.3684210526315789,0.9156626506024096
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,26,4,1.0,0.1,3,100,1.0,103,16,0.25648007693957176,0.9094827586206896,0.6864718715444668,0.08294672105122101,0.6451612903225806,0.625,0.9425287356321839
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,26,5,1.0,0.1,3,100,1.0,102,15,0.2332635170417297,0.9325670498084292,0.6915022734395103,0.0787960350862604,0.6470588235294118,0.7333333333333333,0.9080459770114943
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,27,1,1.0,0.1,3,300,0.8,103,19,0.4315274773397698,0.881578947368421,0.6513871057625067,0.12006031230482864,0.4666666666666667,0.3684210526315789,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,27,2,1.0,0.1,3,300,0.8,103,15,0.26161305773634,0.9227272727272727,0.6989502301009008,0.07482169646715964,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,27,3,1.0,0.1,3,300,0.8,102,19,0.4796166676652072,0.859860494610019,0.5282289683073578,0.13391643915868465,0.4375,0.3684210526315789,0.927710843373494
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,27,4,1.0,0.1,3,300,0.8,103,16,0.30726975269929235,0.8987068965517242,0.6738653044259661,0.08740252736719481,0.5714285714285714,0.5,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,27,5,1.0,0.1,3,300,0.8,102,15,0.2661116045969745,0.9402298850574713,0.6642399588715378,0.09017019910252735,0.6111111111111112,0.7333333333333333,0.8850574712643678
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,28,1,1.0,0.1,3,300,1.0,103,19,0.4016017424064044,0.8872180451127819,0.6119567646369399,0.11641705814605996,0.5161290322580645,0.42105263157894735,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,28,2,1.0,0.1,3,300,1.0,103,15,0.2733259973655399,0.9257575757575758,0.6232557302679254,0.07975381763297427,0.5833333333333334,0.4666666666666667,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,28,3,1.0,0.1,3,300,1.0,102,19,0.4734666700256001,0.859860494610019,0.5052072805500432,0.1309466071341626,0.48484848484848486,0.42105263157894735,0.927710843373494
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,28,4,1.0,0.1,3,300,1.0,103,16,0.32713940856412943,0.8836206896551724,0.639699989552113,0.09414839302216768,0.6206896551724138,0.5625,0.9540229885057471
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,28,5,1.0,0.1,3,300,1.0,102,15,0.26403488508146467,0.9409961685823754,0.7211184234745271,0.08721076236303492,0.6470588235294118,0.7333333333333333,0.9080459770114943
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,29,1,1.0,0.1,5,100,0.8,103,19,0.34312327985047414,0.9135338345864662,0.6965855526126956,0.1063099913899719,0.4666666666666667,0.3684210526315789,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,29,2,1.0,0.1,5,100,0.8,103,15,0.24756387546645792,0.9287878787878787,0.674363786319635,0.07420681691840286,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,29,3,1.0,0.1,5,100,0.8,102,19,0.4475200032073432,0.8535193405199746,0.478112401201646,0.13549176070060134,0.45161290322580644,0.3684210526315789,0.9397590361445783
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,29,4,1.0,0.1,5,100,0.8,103,16,0.28536568969331405,0.8987068965517242,0.6578863798108061,0.08586710547052852,0.5517241379310345,0.5,0.9425287356321839
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,29,5,1.0,0.1,5,100,0.8,102,15,0.25478545801635166,0.9371647509578543,0.6552507345271992,0.08775779774234593,0.6111111111111112,0.7333333333333333,0.8850574712643678
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,30,1,1.0,0.1,5,100,1.0,103,19,0.3373487655619954,0.9197994987468672,0.6349741432171773,0.10233805590130793,0.5625,0.47368421052631576,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,30,2,1.0,0.1,5,100,1.0,103,15,0.2390377680725359,0.9393939393939393,0.6495017462408766,0.07312155279648624,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,30,3,1.0,0.1,5,100,1.0,102,19,0.44826695000453404,0.8636651870640456,0.4988787118195392,0.13231814807894188,0.45161290322580644,0.3684210526315789,0.9397590361445783
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,30,4,1.0,0.1,5,100,1.0,103,16,0.278969503344377,0.9102011494252873,0.7037721786449984,0.08726329674483016,0.6,0.5625,0.9425287356321839
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,30,5,1.0,0.1,5,100,1.0,102,15,0.24358798028046785,0.935632183908046,0.7240094884467254,0.08194843727671212,0.6285714285714286,0.7333333333333333,0.896551724137931
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,31,1,1.0,0.1,5,300,0.8,103,19,0.43618451584901285,0.8916040100250626,0.6588083527759874,0.1207248669130802,0.4666666666666667,0.3684210526315789,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,31,2,1.0,0.1,5,300,0.8,103,15,0.30299750248911445,0.9151515151515152,0.6630461939161629,0.08211371076438591,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,31,3,1.0,0.1,5,300,0.8,102,19,0.5309607457754041,0.8541534559289792,0.47787269420494416,0.14225772294935565,0.4375,0.3684210526315789,0.927710843373494
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,31,4,1.0,0.1,5,300,0.8,103,16,0.32509115426312263,0.8951149425287357,0.655412223943159,0.08879793180228729,0.5517241379310345,0.5,0.9425287356321839
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,31,5,1.0,0.1,5,300,0.8,102,15,0.28966223124252316,0.9371647509578545,0.6687646205985565,0.09603363447429576,0.6285714285714286,0.7333333333333333,0.896551724137931
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,32,1,1.0,0.1,5,300,1.0,103,19,0.41429746109553356,0.906015037593985,0.6279922672430946,0.11281793056375342,0.5625,0.47368421052631576,0.9523809523809523
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,32,2,1.0,0.1,5,300,1.0,103,15,0.2925645172926235,0.9340909090909091,0.6424473241544852,0.0795360463993204,0.64,0.5333333333333333,0.9772727272727273
XGBoost_single_with_coords,random,True,Coeranoscincus reticulatus,32,3,1.0,0.1,5,300,1.0,102,19,0.519188688480497,0.865567533291059,0.49593358424508016,0.13457590473106915,0.5625,0.47368421052631576,0.9518072289156626
