model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_no_coords,random,False,Cacophis kreftii,28,2,1.0,0.1,3,300,1.0,103,3,0.11689377138353864,0.8666666666666667,0.19131652661064424,0.029526057655000132,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,28,3,1.0,0.1,3,300,1.0,102,3,0.21224978100561784,0.6195286195286196,0.05398618957940992,0.03903048071723543,0.0,0.0,0.98989898989899
XGBoost_single_no_coords,random,False,Cacophis kreftii,28,4,1.0,0.1,3,300,1.0,103,4,0.1880951467292124,0.803030303030303,0.12646360913369897,0.03995235318556047,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,28,5,1.0,0.1,3,300,1.0,102,3,0.13338904071992647,0.8181818181818181,0.4005050505050505,0.023945652967362948,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,29,1,1.0,0.1,5,100,0.8,103,3,0.11178566173176949,0.8266666666666667,0.29777777777777775,0.02603781349286837,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,29,2,1.0,0.1,5,100,0.8,103,3,0.10777192759064566,0.8766666666666666,0.1752234993614304,0.027995437056861066,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,29,3,1.0,0.1,5,100,0.8,102,3,0.19747392774511785,0.5387205387205387,0.048014410873659215,0.0379621649888205,0.0,0.0,0.98989898989899
XGBoost_single_no_coords,random,False,Cacophis kreftii,29,4,1.0,0.1,5,100,0.8,103,4,0.1615574896418804,0.8535353535353536,0.14272186147186144,0.042727775955043595,0.0,0.0,0.98989898989899
XGBoost_single_no_coords,random,False,Cacophis kreftii,29,5,1.0,0.1,5,100,0.8,102,3,0.10568722418970297,0.8821548821548821,0.44791666666666663,0.025181565905414125,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,30,1,1.0,0.1,5,100,1.0,103,3,0.11607443927493556,0.83,0.2276258020938872,0.0269039928477067,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,30,2,1.0,0.1,5,100,1.0,103,3,0.12240927479852075,0.8766666666666666,0.1841269841269841,0.031861100227636496,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,30,3,1.0,0.1,5,100,1.0,102,3,0.20452896752166577,0.5622895622895622,0.04599828512871991,0.04170731802314087,0.0,0.0,0.9797979797979798
XGBoost_single_no_coords,random,False,Cacophis kreftii,30,4,1.0,0.1,5,100,1.0,103,4,0.16417887171541648,0.8358585858585859,0.12813852813852813,0.041699496384468716,0.0,0.0,0.98989898989899
XGBoost_single_no_coords,random,False,Cacophis kreftii,30,5,1.0,0.1,5,100,1.0,102,3,0.12307431421593537,0.8249158249158249,0.3975490196078431,0.025352331157486002,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,31,1,1.0,0.1,5,300,0.8,103,3,0.13582200919870582,0.8,0.2242063492063492,0.029482301860131257,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Cacophis kreftii,31,2,1.0,0.1,5,300,0.8,103,3,0.12374285516412739,0.8433333333333333,0.17025518341307816,0.028627789644688914,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,31,3,1.0,0.1,5,300,0.8,102,3,0.1964297645414875,0.6060606060606061,0.05417389627915944,0.03549365769084581,0.0,0.0,0.98989898989899
XGBoost_single_no_coords,random,False,Cacophis kreftii,31,4,1.0,0.1,5,300,0.8,103,4,0.16870045827584618,0.8611111111111112,0.18737060041407866,0.04033944361621321,0.0,0.0,0.98989898989899
XGBoost_single_no_coords,random,False,Cacophis kreftii,31,5,1.0,0.1,5,300,0.8,102,3,0.12487370571762317,0.8552188552188553,0.41666666666666663,0.024770338296268783,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,32,1,1.0,0.1,5,300,1.0,103,3,0.13959636781877513,0.78,0.19496487119437936,0.02903668593468897,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,32,2,1.0,0.1,5,300,1.0,103,3,0.12894114028410378,0.8466666666666667,0.17643467643467642,0.0313675511406738,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Cacophis kreftii,32,3,1.0,0.1,5,300,1.0,102,3,0.20967713818151304,0.6666666666666666,0.05494662941471452,0.04279922406514381,0.0,0.0,0.9696969696969697
XGBoost_single_no_coords,random,False,Cacophis kreftii,32,4,1.0,0.1,5,300,1.0,103,4,0.18547943959665725,0.8156565656565656,0.1230972611407394,0.04080495430779336,0.0,0.0,0.98989898989899
XGBoost_single_no_coords,random,False,Cacophis kreftii,32,5,1.0,0.1,5,300,1.0,102,3,0.13562970188150553,0.835016835016835,0.3969924812030075,0.024102934512612435,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,1,1,0.8,0.03,3,100,0.8,103,7,0.158612728761231,0.9352678571428572,0.5903508771929824,0.04573829967989236,0.25,0.14285714285714285,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,1,2,0.8,0.03,3,100,0.8,103,7,0.16438438095334587,0.8973214285714286,0.496041346041346,0.04393582755269456,0.6666666666666666,0.5714285714285714,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,1,3,0.8,0.03,3,100,0.8,102,6,0.17846327337051476,0.7899305555555556,0.520351291201412,0.04481611731128731,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,1,4,0.8,0.03,3,100,0.8,103,7,0.15677073495903626,0.9345238095238095,0.4690898581654884,0.045774743341553924,0.2222222222222222,0.14285714285714285,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,1,5,0.8,0.03,3,100,0.8,102,7,0.14638870400152945,0.9368421052631579,0.7083749583749583,0.039811198383383636,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,2,1,0.8,0.03,3,100,1.0,103,7,0.15129508609547698,0.9456845238095238,0.6189033189033188,0.044384055157575895,0.25,0.14285714285714285,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,2,2,0.8,0.03,3,100,1.0,103,7,0.17390613863962556,0.8586309523809524,0.4630343776306509,0.046163095193527605,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,2,3,0.8,0.03,3,100,1.0,102,6,0.18920166126467633,0.7500000000000001,0.3768545924359878,0.04738364033412636,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,2,4,0.8,0.03,3,100,1.0,103,7,0.15174078156923995,0.953125,0.5281746031746031,0.04461228209323671,0.2222222222222222,0.14285714285714285,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,2,5,0.8,0.03,3,100,1.0,102,7,0.14937550302396038,0.9323308270676691,0.7060675883256529,0.041086683634972955,0.25,0.14285714285714285,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,3,1,0.8,0.03,3,300,0.8,103,7,0.12781199427837375,0.9598214285714286,0.70152466581038,0.0384674063693374,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,3,2,0.8,0.03,3,300,0.8,103,7,0.15695082897370458,0.9107142857142857,0.5069727891156462,0.0422123138517938,0.6666666666666666,0.5714285714285714,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,3,3,0.8,0.03,3,300,0.8,102,6,0.19858641308508607,0.7881944444444444,0.5644950427559123,0.04521736856850633,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,3,4,0.8,0.03,3,300,0.8,103,7,0.12752306709046893,0.96875,0.627922077922078,0.041064019617961946,0.36363636363636365,0.2857142857142857,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,3,5,0.8,0.03,3,300,0.8,102,7,0.1301024478409476,0.9443609022556391,0.7275132275132274,0.03527052330598847,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,4,1,0.8,0.03,3,300,1.0,103,7,0.132411235158234,0.953125,0.7058314234784822,0.03982889921775232,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,4,2,0.8,0.03,3,300,1.0,103,7,0.16458985888586924,0.9032738095238095,0.5669372294372295,0.044817886873285126,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,4,3,0.8,0.03,3,300,1.0,102,6,0.21824073551711912,0.7569444444444445,0.4675045419774335,0.04868387819340777,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,4,4,0.8,0.03,3,300,1.0,103,7,0.13537380203673113,0.9523809523809524,0.5805227354099534,0.04242811617790586,0.36363636363636365,0.2857142857142857,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,4,5,0.8,0.03,3,300,1.0,102,7,0.13795887098487727,0.9443609022556392,0.6909719952054048,0.038189136163207266,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,5,1,0.8,0.03,5,100,0.8,103,7,0.14878326280611592,0.9471726190476191,0.5850340136054422,0.04378144301331249,0.25,0.14285714285714285,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,5,2,0.8,0.03,5,100,0.8,103,7,0.16260926115534405,0.9047619047619048,0.4948979591836734,0.04325640029810152,0.6666666666666666,0.5714285714285714,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,5,3,0.8,0.03,5,100,0.8,102,6,0.17916674783995531,0.7899305555555556,0.5660483870967742,0.044840811902382226,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,5,4,0.8,0.03,5,100,0.8,103,7,0.15261253823121973,0.9538690476190476,0.49816195709052846,0.046534254225900185,0.2,0.14285714285714285,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,5,5,0.8,0.03,5,100,0.8,102,7,0.1478222987165459,0.9338345864661654,0.7023717023717024,0.039678600829675795,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,6,1,0.8,0.03,5,100,1.0,103,7,0.14164007730826814,0.959077380952381,0.6859339908212088,0.04245935899478386,0.25,0.14285714285714285,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,6,2,0.8,0.03,5,100,1.0,103,7,0.16306193016673798,0.8898809523809524,0.4973260073260073,0.042885379932882016,0.6666666666666666,0.5714285714285714,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,6,3,0.8,0.03,5,100,1.0,102,6,0.17732651952706135,0.8090277777777778,0.5399216524216524,0.04586682205425679,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,6,4,0.8,0.03,5,100,1.0,103,7,0.14207340038118677,0.96875,0.6453213453213453,0.04285957242431742,0.25,0.14285714285714285,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,6,5,0.8,0.03,5,100,1.0,102,7,0.15907106609332383,0.9142857142857143,0.6801841948900773,0.04227633220830603,0.25,0.14285714285714285,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,7,1,0.8,0.03,5,300,0.8,103,7,0.12437608505936092,0.9590773809523809,0.681013431013431,0.038044335429015884,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,7,2,0.8,0.03,5,300,0.8,103,7,0.15654556208746148,0.918154761904762,0.5764355742296918,0.04213586973431788,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,7,3,0.8,0.03,5,300,0.8,102,6,0.2044618134054718,0.7986111111111112,0.5736670736670736,0.04691758965120139,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,7,4,0.8,0.03,5,300,0.8,103,7,0.12765824341030235,0.9672619047619049,0.612049062049062,0.04263198599061536,0.2,0.14285714285714285,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,7,5,0.8,0.03,5,300,0.8,102,7,0.13920033587962674,0.9398496240601504,0.709947946790052,0.03662511420900103,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,8,1,0.8,0.03,5,300,1.0,103,7,0.12487239512521532,0.9605654761904762,0.7191609977324263,0.03842790540047796,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,8,2,0.8,0.03,5,300,1.0,103,7,0.16309086055212996,0.9047619047619048,0.5744778613199666,0.04246104153450833,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,8,3,0.8,0.03,5,300,1.0,102,6,0.2240514896945735,0.7795138888888888,0.3596743295019157,0.05129755709955637,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,8,4,0.8,0.03,5,300,1.0,103,7,0.11874244666250107,0.9702380952380952,0.696969696969697,0.03752972821318892,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,8,5,0.8,0.03,5,300,1.0,102,7,0.1516266225910493,0.9323308270676691,0.701048951048951,0.039014986496206244,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,9,1,0.8,0.1,3,100,0.8,103,7,0.12912574846057842,0.9501488095238094,0.6314522778808492,0.039491404502465674,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,9,2,0.8,0.1,3,100,0.8,103,7,0.15849133883499297,0.925595238095238,0.5153061224489796,0.04388294084240763,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,9,3,0.8,0.1,3,100,0.8,102,6,0.20686269989149902,0.7777777777777777,0.4403058929374719,0.046397961496073,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,9,4,0.8,0.1,3,100,0.8,103,7,0.14111360100069803,0.9613095238095238,0.5234907949193663,0.045550732802500674,0.36363636363636365,0.2857142857142857,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,9,5,0.8,0.1,3,100,0.8,102,7,0.1259911501871867,0.9443609022556391,0.7160204081632653,0.03429243861888938,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,10,1,0.8,0.1,3,100,1.0,103,7,0.13024431745790818,0.9546130952380952,0.6469387755102041,0.03990685435962201,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,10,2,0.8,0.1,3,100,1.0,103,7,0.17105088213203426,0.8958333333333333,0.5622407856423202,0.04515678098792335,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,10,3,0.8,0.1,3,100,1.0,102,6,0.22112997355519912,0.7465277777777778,0.46588558500323207,0.04783702099950877,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,10,4,0.8,0.1,3,100,1.0,103,7,0.13581193037975473,0.9508928571428572,0.5882593596879311,0.04211853435926649,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,10,5,0.8,0.1,3,100,1.0,102,7,0.13685775253331256,0.9488721804511279,0.7200680272108844,0.03805966020293847,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,11,1,0.8,0.1,3,300,0.8,103,7,0.12848468356554965,0.9516369047619048,0.6391663891663892,0.04068402384824354,0.5454545454545454,0.42857142857142855,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,11,2,0.8,0.1,3,300,0.8,103,7,0.16632969038211867,0.9389880952380952,0.60507733007733,0.04521256830636058,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,11,3,0.8,0.1,3,300,0.8,102,6,0.22061203982846764,0.826388888888889,0.5916094322344323,0.04679856182170651,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,11,4,0.8,0.1,3,300,0.8,103,7,0.1182758997973082,0.9657738095238095,0.6127507413221698,0.04056030841574068,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,11,5,0.8,0.1,3,300,0.8,102,7,0.14941250406553125,0.9278195488721804,0.6404452690166975,0.037659988863941715,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,12,1,0.8,0.1,3,300,1.0,103,7,0.13172629964278987,0.9605654761904762,0.6624476713762428,0.04207554201103003,0.5454545454545454,0.42857142857142855,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,12,2,0.8,0.1,3,300,1.0,103,7,0.1732711459686314,0.9241071428571428,0.6506493506493507,0.0437977226211646,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,12,3,0.8,0.1,3,300,1.0,102,6,0.25397855523030205,0.7656249999999999,0.47763347763347763,0.050718850719849586,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,12,4,0.8,0.1,3,300,1.0,103,7,0.140432802211431,0.9523809523809524,0.5612244897959184,0.046406413104926866,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,12,5,0.8,0.1,3,300,1.0,102,7,0.1516498908109839,0.9428571428571428,0.6661445279866332,0.039788287221940666,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,13,1,0.8,0.1,5,100,0.8,103,7,0.12377582063276017,0.9531250000000001,0.63718820861678,0.038192975367243566,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,13,2,0.8,0.1,5,100,0.8,103,7,0.15879320626761384,0.918154761904762,0.5764355742296918,0.04228884899524989,0.6666666666666666,0.5714285714285714,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,13,3,0.8,0.1,5,100,0.8,102,6,0.19803512010403282,0.8125000000000001,0.5756680698653395,0.04493705119854705,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,13,4,0.8,0.1,5,100,0.8,103,7,0.13475091993340813,0.9642857142857143,0.5445887445887446,0.044382692444009955,0.2,0.14285714285714285,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,13,5,0.8,0.1,5,100,0.8,102,7,0.13997969475939573,0.9338345864661655,0.7114788437369082,0.03674747310250911,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,14,1,0.8,0.1,5,100,1.0,103,7,0.12288383967998263,0.9620535714285714,0.7224289715886354,0.03802555813121811,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,14,2,0.8,0.1,5,100,1.0,103,7,0.16534644416584274,0.9226190476190476,0.5875646997929607,0.042206807780508976,0.6666666666666666,0.5714285714285714,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,14,3,0.8,0.1,5,100,1.0,102,6,0.21907350233357303,0.8020833333333334,0.48238536155202816,0.04986692022102741,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,14,4,0.8,0.1,5,100,1.0,103,7,0.1267181075200118,0.9642857142857143,0.657142857142857,0.03915080997285742,0.4444444444444444,0.2857142857142857,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,14,5,0.8,0.1,5,100,1.0,102,7,0.14487846763221043,0.9353383458646616,0.6622943722943722,0.037851711623364225,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,15,1,0.8,0.1,5,300,0.8,103,7,0.12503296607872552,0.9605654761904762,0.6677109440267335,0.03971141361876881,0.5454545454545454,0.42857142857142855,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,15,2,0.8,0.1,5,300,0.8,103,7,0.16690386504468097,0.9300595238095237,0.6398334333733493,0.04423959028041369,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,15,3,0.8,0.1,5,300,0.8,102,6,0.21680156995517627,0.8472222222222223,0.5980192646859314,0.047085905207355644,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,15,4,0.8,0.1,5,300,0.8,103,7,0.11283156040112219,0.9747023809523809,0.6804945054945053,0.038667434043766,0.4,0.2857142857142857,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,15,5,0.8,0.1,5,300,0.8,102,7,0.16023403752381227,0.9233082706766917,0.6608843977265029,0.03894854476184784,0.6,0.42857142857142855,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,16,1,0.8,0.1,5,300,1.0,103,7,0.1245989476927631,0.9590773809523809,0.7135204081632653,0.03872783854204436,0.6666666666666666,0.5714285714285714,0.9895833333333334
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,16,2,0.8,0.1,5,300,1.0,103,7,0.18049270859440517,0.9300595238095238,0.5943459766040411,0.04401485058194164,0.6153846153846154,0.5714285714285714,0.9791666666666666
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,16,3,0.8,0.1,5,300,1.0,102,6,0.2563355100693722,0.8072916666666667,0.4071869488536155,0.05271416311328039,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Calyptotis scutirostrum,16,4,0.8,0.1,5,300,1.0,103,7,0.12110216152951202,0.9672619047619048,0.6627816627816627,0.040629964497949256,0.4,0.2857142857142857,0.9895833333333334
