model,split_type,use_coords,species,candidate,fold,model__classifier__C,model__classifier__class_weight,model__splines__n_knots,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
GAM_single_no_coords,random,False,Pseudechis porphyricaus,12,1,0.5,balanced,8,103,2,0.3232818630680448,0.9851485148514851,0.5,0.09019644438535111,0.3076923076923077,1.0,0.9108910891089109
GAM_single_no_coords,random,False,Pseudechis porphyricaus,12,2,0.5,balanced,8,103,2,0.38161787151473636,0.9603960396039604,0.26785714285714285,0.11807425276064372,0.2,1.0,0.8415841584158416
GAM_single_no_coords,random,False,Pseudechis porphyricaus,12,3,0.5,balanced,8,103,3,0.3349959675897181,0.8233333333333334,0.24444444444444444,0.10067172304874904,0.23529411764705882,0.6666666666666666,0.88
GAM_single_no_coords,random,False,Pseudechis porphyricaus,12,4,0.5,balanced,8,102,2,0.2875668310785761,0.31,0.020909090909090912,0.08247458027709999,0.0,0.0,0.91
GAM_single_no_coords,random,False,Pseudechis porphyricaus,12,5,0.5,balanced,8,102,2,0.2734297621540727,0.98,0.6666666666666666,0.07719138166383564,0.3076923076923077,1.0,0.91
GAM_single_no_coords,random,False,Saltuarius swaini,1,1,0.1,,4,103,1,0.05595736836387142,0.3921568627450981,0.015873015873015872,0.00964979642545871,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,1,2,0.1,,4,102,1,0.056217944186604946,0.29702970297029707,0.013888888888888888,0.009737524721282679,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,1,3,0.1,,4,103,2,0.09786291061245556,0.4900990099009901,0.028133903133903133,0.019099558636582824,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,1,4,0.1,,4,103,2,0.09722275954810741,0.698019801980198,0.046536796536796536,0.019083703232388206,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,1,5,0.1,,4,102,1,0.05577397792673502,0.6534653465346535,0.027777777777777776,0.009724883546227798,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,2,1,0.1,,6,103,1,0.05595459079838084,0.42156862745098034,0.016666666666666666,0.00965042292419851,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,2,2,0.1,,6,102,1,0.056645921434017206,0.18811881188118806,0.012048192771084338,0.00974974285698596,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,2,3,0.1,,6,103,2,0.09820244286567152,0.42574257425742573,0.02532051282051282,0.019107490715367523,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,2,4,0.1,,6,103,2,0.09714069644764413,0.6831683168316831,0.04362101313320826,0.01908182282968542,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,2,5,0.1,,6,102,1,0.05566260050940308,0.693069306930693,0.03125,0.009721826870486925,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,3,1,0.1,,8,103,1,0.055882008784535066,0.4411764705882353,0.017241379310344827,0.009648531179641236,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,3,2,0.1,,8,102,1,0.056737534703651206,0.2376237623762376,0.01282051282051282,0.009752594805967147,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,3,3,0.1,,8,103,2,0.09838126645120104,0.3910891089108911,0.02452153110047847,0.019111371735779214,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,3,4,0.1,,8,103,2,0.09691330527034987,0.6980198019801981,0.048538011695906436,0.019076122516101388,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,3,5,0.1,,8,102,1,0.05580841383237301,0.6336633663366337,0.02631578947368421,0.00972633248673851,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,4,1,0.1,balanced,4,103,1,0.5961163833973419,0.42156862745098034,0.016666666666666666,0.20547578334631633,0.0,0.0,0.6764705882352942
GAM_single_no_coords,random,False,Saltuarius swaini,4,2,0.1,balanced,4,102,1,0.538728192824748,0.27722772277227725,0.013513513513513514,0.17762259593737018,0.0,0.0,0.7326732673267327
GAM_single_no_coords,random,False,Saltuarius swaini,4,3,0.1,balanced,4,103,2,0.5259701680777649,0.5198019801980198,0.029171766625866992,0.17305185394896216,0.0,0.0,0.7821782178217822
GAM_single_no_coords,random,False,Saltuarius swaini,4,4,0.1,balanced,4,103,2,0.5617214598604141,0.693069306930693,0.04487179487179487,0.18843846293943026,0.06666666666666667,0.5,0.7326732673267327
GAM_single_no_coords,random,False,Saltuarius swaini,4,5,0.1,balanced,4,102,1,0.5706461073164852,0.5346534653465347,0.020833333333333332,0.19336276010980302,0.0,0.0,0.7029702970297029
GAM_single_no_coords,random,False,Saltuarius swaini,5,1,0.1,balanced,6,103,1,0.5620279863788267,0.4117647058823529,0.01639344262295082,0.19129264420479683,0.0,0.0,0.696078431372549
GAM_single_no_coords,random,False,Saltuarius swaini,5,2,0.1,balanced,6,102,1,0.5164043866893593,0.12871287128712872,0.011235955056179775,0.16910184000664108,0.0,0.0,0.7425742574257426
GAM_single_no_coords,random,False,Saltuarius swaini,5,3,0.1,balanced,6,103,2,0.5069393564742393,0.3910891089108911,0.02474946856969329,0.16629228597210716,0.0,0.0,0.7326732673267327
GAM_single_no_coords,random,False,Saltuarius swaini,5,4,0.1,balanced,6,103,2,0.5320888932931445,0.6633663366336634,0.041245791245791245,0.17568727190767577,0.0,0.0,0.7524752475247525
GAM_single_no_coords,random,False,Saltuarius swaini,5,5,0.1,balanced,6,102,1,0.5607782449947706,0.6336633663366337,0.02631578947368421,0.1891919210792247,0.0,0.0,0.6831683168316832
GAM_single_no_coords,random,False,Saltuarius swaini,6,1,0.1,balanced,8,103,1,0.5427434159278227,0.4019607843137255,0.016129032258064516,0.18303361678402405,0.0,0.0,0.7156862745098039
GAM_single_no_coords,random,False,Saltuarius swaini,6,2,0.1,balanced,8,102,1,0.48371054681733433,0.19801980198019797,0.012195121951219513,0.15565789518932954,0.0,0.0,0.7623762376237624
GAM_single_no_coords,random,False,Saltuarius swaini,6,3,0.1,balanced,8,103,2,0.4881164304252499,0.3811881188118812,0.025677830940988834,0.1595376286507381,0.0,0.0,0.7425742574257426
GAM_single_no_coords,random,False,Saltuarius swaini,6,4,0.1,balanced,8,103,2,0.5106841161232988,0.6633663366336634,0.0446078431372549,0.1667389929325808,0.07142857142857142,0.5,0.7524752475247525
GAM_single_no_coords,random,False,Saltuarius swaini,6,5,0.1,balanced,8,102,1,0.5217686614822771,0.5346534653465347,0.020833333333333332,0.17120360808970614,0.0,0.0,0.7425742574257426
GAM_single_no_coords,random,False,Saltuarius swaini,7,1,0.5,,4,103,1,0.05724342630121688,0.4019607843137255,0.016129032258064516,0.009704679068376201,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,7,2,0.5,,4,102,1,0.05716696671561892,0.28712871287128716,0.0136986301369863,0.009771099056035803,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,7,3,0.5,,4,103,2,0.09904266230816662,0.49504950495049505,0.028061224489795915,0.019137077445391486,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,7,4,0.5,,4,103,2,0.09603013118789677,0.7178217821782178,0.04945054945054945,0.019057640823731823,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,7,5,0.5,,4,102,1,0.05555340903453545,0.6138613861386139,0.025,0.009728637549244124,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,8,1,0.5,,6,103,1,0.057244967332605215,0.4019607843137255,0.016129032258064516,0.009711507021967505,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,8,2,0.5,,6,102,1,0.05881210467439395,0.16831683168316836,0.011764705882352941,0.009814605318505273,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,8,3,0.5,,6,103,2,0.10073840651893322,0.3910891089108911,0.02431476569407604,0.01916994224070133,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,8,4,0.5,,6,103,2,0.09600187470791229,0.6683168316831684,0.04195804195804196,0.019058787326319854,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,8,5,0.5,,6,102,1,0.05520541708507555,0.6732673267326732,0.029411764705882353,0.009721833454738706,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,9,1,0.5,,8,103,1,0.05711348087413948,0.4509803921568627,0.017543859649122806,0.00971040871237104,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,9,2,0.5,,8,102,1,0.05900219230943101,0.25742574257425743,0.013157894736842105,0.009821893030885782,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,9,3,0.5,,8,103,2,0.10169595360104305,0.400990099009901,0.026494565217391304,0.019184723084185673,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,9,4,0.5,,8,103,2,0.09517050607539512,0.712871287128713,0.05507246376811594,0.01903551895253509,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,9,5,0.5,,8,102,1,0.055905456885547086,0.5841584158415842,0.023255813953488372,0.009746740187634035,0.0,0.0,1.0
GAM_single_no_coords,random,False,Saltuarius swaini,10,1,0.5,balanced,4,103,1,0.5160415697032297,0.38235294117647056,0.015625,0.17731211731524182,0.0,0.0,0.696078431372549
GAM_single_no_coords,random,False,Saltuarius swaini,10,2,0.5,balanced,4,102,1,0.43692393645630123,0.2277227722772277,0.012658227848101266,0.1426690987748586,0.0,0.0,0.7821782178217822
GAM_single_no_coords,random,False,Saltuarius swaini,10,3,0.5,balanced,4,103,2,0.4750961158284597,0.49504950495049505,0.028790389395194696,0.16090099077948133,0.0,0.0,0.7227722772277227
GAM_single_no_coords,random,False,Saltuarius swaini,10,4,0.5,balanced,4,103,2,0.4778592700816756,0.6831683168316831,0.043557168784029036,0.16104984301594857,0.0,0.0,0.7425742574257426
GAM_single_no_coords,random,False,Saltuarius swaini,10,5,0.5,balanced,4,102,1,0.49354324166462377,0.4455445544554455,0.017543859649122806,0.1698027513630295,0.0,0.0,0.7128712871287128
GAM_single_no_coords,random,False,Saltuarius swaini,11,1,0.5,balanced,6,103,1,0.4778790344351438,0.33333333333333337,0.014492753623188406,0.16432082570369413,0.0,0.0,0.696078431372549
GAM_single_no_coords,random,False,Saltuarius swaini,11,2,0.5,balanced,6,102,1,0.4211242529982261,0.12871287128712872,0.011235955056179775,0.1386955047025393,0.0,0.0,0.7821782178217822
GAM_single_no_coords,random,False,Saltuarius swaini,11,3,0.5,balanced,6,103,2,0.4755428712177436,0.37623762376237624,0.025934278350515462,0.16099801803212005,0.0,0.0,0.7425742574257426
GAM_single_no_coords,random,False,Saltuarius swaini,11,4,0.5,balanced,6,103,2,0.4443668611905841,0.6237623762376239,0.036901595744680854,0.14834352372977394,0.0,0.0,0.7821782178217822
GAM_single_no_coords,random,False,Saltuarius swaini,11,5,0.5,balanced,6,102,1,0.4686285746564933,0.4455445544554455,0.017543859649122806,0.15997041692005454,0.0,0.0,0.7227722772277227
GAM_single_no_coords,random,False,Saltuarius swaini,12,1,0.5,balanced,8,103,1,0.45261633890884384,0.33333333333333337,0.014492753623188406,0.15537388153017406,0.0,0.0,0.7352941176470589
GAM_single_no_coords,random,False,Saltuarius swaini,12,2,0.5,balanced,8,102,1,0.37132035968787575,0.2277227722772277,0.012658227848101266,0.11959878329873289,0.0,0.0,0.8118811881188119
GAM_single_no_coords,random,False,Saltuarius swaini,12,3,0.5,balanced,8,103,2,0.4519704714907909,0.36633663366336633,0.02535559678416821,0.15267201094801142,0.0,0.0,0.7623762376237624
GAM_single_no_coords,random,False,Saltuarius swaini,12,4,0.5,balanced,8,103,2,0.4075358984062258,0.6435643564356436,0.04318181818181818,0.1353001209163161,0.07692307692307693,0.5,0.7722772277227723
GAM_single_no_coords,random,False,Saltuarius swaini,12,5,0.5,balanced,8,102,1,0.3954174534689429,0.37623762376237624,0.015625,0.12773368094150528,0.0,0.0,0.8118811881188119
